DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://sz-magazin.sueddeutsche.de/texte/anzeigen/41817	a2bacefbcc0715ea2b718bb9930b002e3354	12	Bei einer durchgängigen Matratze mit einem Härtegrad liegt der Schwerere tiefer , und der Leichtere rollt rüber ! " Gleiches bestätigte der Mann im	Bettenladen	- ich darf also nicht allein meiner Mutter einen Vorwurf machen . Der Bettenverkäufer schwor außerdem , dass es durchgängige Matratzen in Übergröße , die mir vorschwebten ( 2 mal 2,20 Meter ) nicht ernsthaft gebe , man müsste sie kompliziert bestellen und hätte am Ende Probleme mit dem Transport und mit dem Wenden .	Sg	Ind	Bett	en	1
http://www.julian-hp.de/blog/2009.php	e9aac9aa70083db2cb3089ed4a101a2f42b5	324	Gestern haben meine Freundin und ich , die Matratzen in unserem Bett ausgetauscht . Wir hatten bei der Eröffnung eines	Bettenladens	neue Matratzen gekauft . Die alten Matratzen werden heute Vormittag , von der Volkshilfe abgeholt .	Sg	Ind	Bett	en	1
http://katalog365.de/tag/schlagwort/7324/moebel-katalog.html	58ddb135c5329953fc31fa2c0a558fbc4efe	1	Klaus Mälzer entschied sich für die Bäckerei . Foto 1 : Fast so groß wie seine " Fahrgäste " : Ziegenbock Max auf dem Weg nach Dahlem Foto 2 : Service und Qualität bei Mälzer , Knusprige Backspezialitäten , zum Frühstück die Morgenzeitung und die Tradition von mehr als hundert Jahren Mittwoch , 30. November 2011 AGB Impressum Datenschutz Nutzungsbedingungen Katalog 365. de Startseite Aktuelles auf diesem Portal Sitemap Netzwerk News Suche Referenzen 365 Menü Baden-Württemberg Bayern Brandenburg / Berlin Hessen Mecklenburg-Vorpommern Niedersachsen / Bremen Nordrhein-Westfalen Rheinland-Pfalz / Saarland Sachsen Sachsen-Anhalt Schleswig-Holstein / Hamburg Thüringen News & Aktuelles Referenzen Netzwerk 365 Alle Artikel zum Thema Möbel Katalog Dänisches	Bettenlager	- WOHNEN & SCHLAFEN - Unser neuer KATALOG ist da ! Online-Werbung für Ihr Unternehmen Das Netzwerk 365 ist DER Online-Partner für Unternehmen und steigert die Bekanntheit deren Website !	Sg	Ind	Bett	en	1
http://www.flensburg-online.de/az/daenisches-bettenlager-goes-sueden.html	4c152a45ef178b4bc205c8c21c5a9b0f6031	12	Ab 30. März 2006 folgten die ersten Filialen in der Schweiz . " Da wir auch in den französisch - und italienischsprachigen Landesteilen präsent sein wollen , firmieren wir unter JYSK " , erklärt der Geschäftsführer des Dänischen	Bettenlagers	, Ole N. Nielsen , die Expansionsstrategie des Unternehmens . Flächendeckend sollen bis 2010 über 60 schweizer Filialen entstehen .	Sg	Ind	Bett	en	1
http://www.schlafen-aktuell.de/forum/fragen-zu-technik-zubehoer-pflege/t-aqua-comfort-paderborn-vinyl-unterschied-4546.html	f4c86d7ed29c14ca89303710c1166d839ca6	35	Das Standard Vinyl von AC ist schon eine sehr hochwertige Qualität , die meiner Meinung nach schon im oberen drittel der Marktüblichen-Qualitäten angesiedelt ist ! Die	Bettenlänge	halte ich übrigens für vollkommen ausreichend ! Ich selber bin 182 cm groß und komme mit 210 cm Länge bestens zurecht !	Sg	Ind	Bett	en	1
http://www.arth-online.ch/news/599/index.html	c56b87d0a8c14b68c8eeccc41d3fadbfe768	24	Der Gemeinderat ist verantwortlich für die Sicherheit . Ob der Zustand des Gebäudes und vor allem auch der fehlende	Bettenlift	den Sicherheits-Anforderungen genügt , ist fraglich . Die SP ist überzeugt , dass die Renovation und die nötigen Investitionen nicht " sanft " und somit fast gratis durchgeführt werden können .	Sg	Ind	Bett	en	1
http://www.reformiert-potsdam.de/FrP-Geschichte%20Potsdam-Potsdamer%20in%20der%20Franzoesischen%20Kirche%201753.htm	802173f9bbba50d2061aee0229ff2c217cf5	41	Gemeinsam mit der deutsch-reformierten Gemeinde besuchten die ersten in Potsdam ansässigen Hugenotten den Gottesdienst in der Kapelle des Stadtschlosses . Dies waren z.B. der Hoftapezierer und	Bettenmacher	Antoine Biette und der Textilfabrikant Antoine Payan mit ihren Familien oder die Frau des Goldschmieds Gottfried Kelle , Marguerite Dauché . Zwar konnten die Hugenotten dort Gottesdienst feiern wie es ihrem Glauben entsprach , aber nicht wie sie es aus ihrer Heimat gewohnt waren auf Französisch .	Sg	Ind	Bett	en	1
http://www.ruhl-consulting.de/referenzen/referenzprojekte/universitaetskliniken/universitaetsklinikum-ulm-klinik-fuer-innere-medizin-ii.html	b3c783cdeeeae4d4eba2ead4a0911e6e6ef4	13	In einem weiteren Schritt wurde ein EDV-gestütztes Bettenmanagement mit Schnittstelle zur Eingriffsplanung implementiert . Für den	Bettenmanager	wurden Aufnahmekontingente pro Station sowie Eingriffskontingente im Herzkatheterlabor definiert . Der Bettenmanager ist verantwortlich für die Belegungsplanung und die Terminkoordination von der ambulanten Sprechstunde , über die stationäre Aufnahme bis zum geplanten Eingriffstermin .	Sg	Ind	Bett	en	1
http://www.smarthomes.de/produkte/wohnen/34	9618196a7f5d1078d8fc1534a3caee62a04a	11	Da sie meist bis Mittags oder ... Weiterlesen Avantgarde Neue Bettenkollektion made by Superba Die Schweizer	Bettenmanufaktur	Superba ist bekannt für zeitgemäßes Design , hohe Ansprüche und fortschrittliche Entwicklungen . Ihre neueste Bettenkollektion mit dem bezeichnenden Namen Avantgarde spiegelt genau dies wider .	Sg	Ind	Bett	en	1
http://www.kindertraummoebel.de/neuheiten.html	45a19a27dfb94298c6cf2d4a4544009c04c2	3	Achtung : die neuen Polster sind da ! Piratenbett " Arthus " Piratenbett mit Turm & Rutsche Piratenbett mit Kletternetz " Kletterbett I " " Treppenhaus " " Rutschenhaus " Kleinkinderbett " Kletterparadies " " Kletterbett II " Turm mit Kletterleiter Alle	Bettenmodelle	der Fa. TAU GmbH sind variierbar und miteinander kombinierbar ! Das Material ist massive astarme Kiefer .	Pl	Ind	Bett	en	1
http://www.nordusedom.de/artikel/20040923.html	feb1b63fd00a66ba5ff82fb3d12fc45dda81	3	Gäste aus Südengland besuchten den Peenemünder Flugplatz - im Gepäck ein zentnerschweres Präsent . John und William Pavelin aus Südengland fuhren gestern mit einer ungewöhnlichen Fracht am Peenemünder	Bettenmuseum	vor . Auf ihrem Autoanhänger ruhte die etwa 300 Kilogramm schwere Brennkammer einer A 4 - Rakete , die am 13. Oktober 1944 in der Nähe der elterlichen Farm bei Barling eingeschlagen war .	Sg	Ind	Bett	en	1
http://www.al.uni-koeln.de/info/47/0601.html	5b7a0c065447a5bcf19c99a234d298d86d4b	33	Und die VerursacherInnen dieses Leides sind nicht die Menschen , denen man gnädig den Tod gewähren will , sondern vielmehr diejenigen , die Angehörige wie Betroffene ausgrenzen und stigmatisieren und letzteren nur den Tod als Lösung präsentieren . Und es geht um die wirtschaftlichen Interessen der ProtagonistInnen in dieser Debatte : um den freiwerdenden	Bettenplatz	und die Möglichkeit , die teuren medizinischen Apparate endlich wieder sinnvoll nutzen zu können . Wer das für blanke Polemik hält , mag sich den schriftlichen Kommentar zu den Grundsätzen von Prof. Dr. E. Beleites zu Gemüte führen : " Beispielsweise könnte es in Zukunft angesichts der rasanten Entwicklung der Intensivmedizin der Gesellschaft unausweichlich scheinen , lebensverlängernde Maßnahmen aufgrund wirtschaftlicher Gegebenheiten zu begrenzen .	Sg	Ind	Bett	en	1
