DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://www.ikz.de/1996-2005/1998/21/9821098.php	4e3b82db3d7a9d93f3d3ed6414091658f8be	30	Alle Papiersorten sind aus 100 % Altpapier gefertigt . Für die	Händereinigung	findet sich in dem breiten Produktspektrum stets auch das für den jeweiligen Einsatzzweck optimale Mittel . Sie sind auf Hautverträglichkeit getestet .	Sg	Ind	Hand	Ue	1
http://www.deutschlands-dicke-seiten.de/forum/archive/index.php/t-28989.html	1b5d084119063ace09fb09d7a64c4034ed6b	282	Ich weiß keine passende Antwort . Liebe Grüße tortilla 29.12.2010 , 08:45 Leider kann man die Form des ( türkischen ) Handschlags / Begrüßungsritus nicht in den Duden aufnehmen ( KLICK HIER ( uriblank ) ) , aber dieses	Händegewusel	scheint mittlerweile gang und gäbe geworden zu sein . Nicht nur die Sprache verändert sich - " multikulti " hat in mehrere Ebenen Einzug gehalten .	Sg	Coll	Hand	Ue	1
http://www.onlineschmie.de/presse/html/body_ta_-_juli_2005_teil_ii.html	7c1622b7c16e157131f416da30d9cadb64ee	61	Darauf hatte Meyer nur gewartet . Trocken erklärte er den	Händehebern	, es gebe gar keine Niederschrift vom 24. Juni ; sie sei noch nicht angefertigt worden . Er , Meyer , habe nur mal testen wollen , wie aufmerksam die Abgeordneten ihre Unterlagen lesen .	Pl	Ind	Hand	Ue	1
http://www.deutsche-liebeslyrik.de/hafis/hafis390.htm	8cc4d07892ddbb71d0da24b5a684849d968d	7	Spiele zum persischen Lied ' Die Weisen von Iraks Gesang . Die Töne der Laute , das	Händegewühle	Erinnern an die Jugend mich . O gieb mir den übrigen Wein , daß betrunken Den Freunden ich mein Leben weih ' !	Sg	Coll	Hand	Ue	1
http://www.lyrik-kriegundleben.de/sommer.html	ee55339c52840ff63a3f486282b7a10e7480	42	Blauer Mund und junge Hände zogen durch den Blaubeerhain , pflückten Stunden und auch Tage in Gemeinschaft - nie allein .	Händeblau	und Mückenstiche zeigten an des Pflückers Fleiß , mancher summte Kinderlieder oder Schlager - so ganz leis ' . Es verschwanden manche Beeren , blaue Früchte - frisch , gesund , landeten voll heiß ' Begehren in dem Blaubeerkindermund .	Sg	Ind	Hand	Ue	1
http://www.bet-debora.de/neu/tag_jour3/imp/tagungen_jour3_imp4.htm	6d210a248b24bd9416780b90843c19ef3604	6	Berühren sich also zwei Hände , wird ein Raum geschaffen , in dem eine Freundschaft keimen kann . Meistens , wie bei diesem Flug , geht ja dem	Händeaustausch	ein Gedankenaustausch voraus , als erste Annäherung . Ähnliches , die im Wort angelegte Nähe von jad und jadid , erfuhr ich bei der dritten Bet-Debora-Tagung .	Sg	Coll	Hand	Ue	1
http://www.baunet.de/bg059/lack-208.html	284e785fd38ba076126087f7f2a79394dcb1	22	Der Doppelname steht aber auch für zwei Quellen , aus denen Tradition und Technologie ... Siehe # 4 . Schorn & Groh Furniere - Veneers : Leuchtende Furnierakzente in Küche ... konnte das hauchdünne Furnier problemlos auf die Rundungen an den Seiten des	Händeschrankes	aufgebracht werden . Die empfindliche Oberfläche wurde mit einem strapazierfähigen DD-Lack versiegelt .	Sg	Ind	Hand	Ue	1
http://www.ekieppelheim.de/content/e3770/e6510/e6194/index_print_ger.html	d3965f143035ef91933b8327d0e59a7ca38c	7	Die Verkleideten wurden in zwei Gruppen geteilt und mussten verschiedene Aufgaben bewältigen . Beim "	Händetelegramm	" war Schnelligkeit und Fingerspitzengefühl gefragt , bei der " Bleistiftstafette " Konzentration und Ruhe , beim " Häufeln " dagegen Beweglichkeit und Gleichgewichtssinn . Das Pantomimenspiel forderte die Fantasie der Teilnehmer heraus .	Sg	Ind	Hand	Ue	1
http://gesund-bleiben-im-job.de/entspannung/haendewaschen-waescht-zweifel-ab	003804da8cc7a29994143c56ce847b1aba8a	25	Die vorher gewählte CD dagegen wurde deutlich besser bewertet . Anders bei den	Händewaschern	: sie stuften sowohl die abgelehnte als auch die gewählte CD ungefähr wieder auf Platz 5 und 6 ein . Das Ergebnis wurde bei einer ähnlichen Untersuchung mit 85 Probanden bestätigt .	Pl	Ind	Hand	Ue	1
http://www.flash-zine.de/flash031/jess_022.htm	1f30c26c6dbdf26604c958f6385a1443918a	53	S. 22 , 1. Spalte , 2. Absatz von unten : " Die Frau auf der Guillotine gebar sich in ihrer Todesangst wie irre . " Wie unschwer zu erraten ist , war das hier einer von den '	Händeringern	' . " Gebar " ist nun mal die Vergangenheitsform von " gebären " - und nicht von " gebärden " , was hier aber gemeint war .	Pl	Ind	Hand	Ue	1
http://www.drummachines.de/beatboxer/stories/hardware.htm	b34d36cd904ceb51e0b40de1f835c232a4b3	16	Zur elektronischen Nachbildung tut ein wenig Rauschen gut ;-) Hand Clap , Claps Hände hat jeder Mensch in der Regel Zwei . Gegeneinander geklatscht erzeugt ein einzelnes	Händepaar	oder mehrere Personen ein Percussionsound der gerne zur Snareunterstützung eingesetzt wird . Dabei klingt kein Clap dem anderen gleich .	Sg	Coll	Hand	Ue	1
http://www.stromberg-gymnasium.de/unterricht/faecher/g/ems_10/ems-10.html	cde5f8e3c5e9aa20225240a93c547f0ae830	41	Nach dreimaligem Durchzählen - einem überflüssigen Ritual , denn niemand hat sich jemals mehr als zwanzig Meter von der Gruppe entfernt - sitzen alle Ausflügler zufrieden im Bus , jeder auf dem Platz , den er auch auf der Hinfahrt inne hatte . Der Reiseleiter geht noch einmal durch den Gang , zählt die Anwesenheit zum vierten Mal nach und nimmt dankbare	Händedrucke	für seiner besondere Organisation entgegen . Dann gibt er dem Busfahrer das Signal zum Losfahren und moderiert über Bordmikrofon die Wahl des nächsten Ausflugsortes .	Sg	Ind	Hand	Ue	1
http://www.bauingenieure.de/forum/handwerk/224.htm	d60fb3adba513c7aea0f00ad9e6ba67a8992	43	Landeplatz 07.08.07 Achja , noch kurz hinzugefügt . Mein Vögel haben genug Landemöglichkeiten udn zwar einen riesigen	Händespielplatz	mit Ästen , Korkröhre etc , selbst gebaut ! Der auch genutzt wird , aber eben auch die Gardinenstange ...	Sg	Ind	Hand	Ue	1
http://www.dysonairblade.de/technology/benefits.asp	a46bc26bf59ec4431a721a77e8aaa243f26d	1	25. Löwenlauf Hachenburg : Die Hauptsponsoren ! Skip to content Kontakt : 0180 5 33 97 22 ( 0,14 € / MIN AUS DEM DT FESTNETZ , MAX 0,42 € / MIN AUS DEM MOBILFUNK ) Home Technologie News Technische Daten Kaufinformationen Kundendienst Kontakt Das Problem mit herkömmlichen Händetrocknern Patentierte Dyson Technologie Produktvorteile Funktionsweise des Dyson Airblade™ Händetrockners Konstruktion des Dyson Airblade™ Händetrockners Hygiene Umwelt Produktvorteile Der Dyson Airblade	Händetrockner	ist nicht nur der schnellste Händetrockner sondern auch hygienisch , denn er reinigt die Luft , bevor diese auf die Hände trifft . Und er verbraucht bis zu 80 % weniger Energie * als Warmluft-Händetrockner .	Sg	Ind	Hand	Ue	1
http://www.pflegewiki.de/wiki/Desinfektionsmittel	10c17a9afd1cbfe0393e03d4e140bb8ddee2	32	Sowohl für die hygienische als auch für die chirurgische Händedesinfektion sind diese Seifen zuwenig wirksam . Allerdings können manche davon für eine " desinfizierende Händewaschung " ( früher "	Händedekontamination	" ) verwendet werden , wenn sie - entsprechend den neuen europäi-schen Prüfnormen ( CEN ) geprüft - besser als Seife ohne antimikrobiellen Zusatz wirken . Bisphenole weisen eine vorwiegend bakteriostatische Wirkung auf und werden manchmal noch zur Mottenbekämpfung eingesetzt .	Sg	Ind	Hand	Ue	1
http://www.fc-hennef.de/mini-handball08090.html	9ea7857ee8847e1652aa73af27e18d6fa05a	17	Fangnetz : Durchlaufen des Fallschirms bevor sich dieser senkt . Gordischer Knoten Knoten Jeder gibt seine Hände unterschiedlichen Spielern , so dass ein	Händeknoten	entsteht . Durch Übersteigen der Hände muss jetzt versucht werden , den Knoten zu lösen , ohne die Hände loszulassen Abschluß einer Trainingseinheit : modifiziertes Handballspiel in 4 + 1 Form á 7 - 10 Minuten oder handballähnliche Kleine Spiele .	Sg	Coll	Hand	Ue	1
http://www.intuitiv-leben.de/197817.html	21320bb5df288f4c36e2bfd0bacd7526dd75	49	Wir möchten Sie zu einem Kaffee einladen , denn wir werden auch dabei sein und sind schon gestern über die ganze Nacht am Nähen der Gewänder gewesen . " So wurde ich also ins Nähstübchen von Sabine eingeladen und bekam zu Gesicht , mit welcher Liebe und Begeisterung , mit Herz - und	Händeblut	sie die Gewandungen für ihren " Clan " , mit dem sie auf dem Fest an den Schotten-Spielen teilnehmen wollten , fertigten . Da es sich dabei überwiegend um die Mitglieder der Feuerwehr handelt , wollten sie als " Clan McFire " auftreten .	Sg	Ind	Hand	Ue	1
http://www.vergleich-versandapotheke.de/odaban-mittel-gegen-schwitzen-apotheke	00e7575d4745c4d73d3d5c2bee5f1d2c8a97	7	Odaban als Mittel gegen Schwitzen gibt es bereits seit den 70iger Jahren . Odaban gibt es in verschiedenen Darreichungsformen , neben den Odaban Spray gegen den Achselschweiß , gibt es für Fußschweiß zusätzlich noch das Odaban Fuss - und Schuhpuder sowie gegen das	Händeschwitzen	extra die Odaban Lotion . Die Wirkungsweise sowie Anwendung von Odaban ist dabei schonend und einfach , einfacher und weniger schmerzvoll wie eine Schweißdrüsenentfernung .	Sg	Ind	Hand	Ue	1
http://www.crn.de/panorama/artikel-42753.html	c3c1de173002b72e083f633fd61b964f5d54	8	Er geht an solche Unternehmen , die sich die Ideen und Markenprodukte anderer angeeignet haben , um damit ordentlich Geld zu verdienen . " Hauptgewinner " ist dieses Jahr die hessische isimax GmbH mit ihrem Nachbau eines	Händetrockners	der Stiebel Eltron GmbH & Co . KG ( siehe Bild ) .	Sg	Ind	Hand	Ue	1
http://www.achronos.de/tom/2010/10/von-brot-und-spielen-buchmesse-frankfurt-2010	700f36669d2357394e0ebdb95527a9dddf2d	33	Irgendwie habe ich bereits Angst . Darauf folgte ein Stakkato an Kurzterminen ,	Händeschütteleien	und von-Stand-zu-Stand-Rennereien mit noch mehr interessanten Leuten , wie z.B. dem Hamburger Schauspieler und Sprecher Detlef Tams , von dem ich dann lernte , dass es wirklich seltsame Jobs gibt - wie Telefonansagen-Sprecher bei SKY . Wenn ihr also mal bei SKY anruft und euch jemand auffordert , die ' 8 ' zu drücken , weil Sky leider durch Asteroideneinschlag alle Satelliten vernichtet wurden - Der Typ am anderen Ende ist Detlef .	Pl	Coll	Hand	Ue	1
http://www.maranatha-shalom.de/13624/65-0217.html	7744c541a55185fdf9b5a7ab09ab159db23c	288	Vergeßt es nicht , als verheiratete Frau müßt ihr über eure Verantwortung , die Kinder zu erziehen , nachdenken . Ihr müßt daran denken , daß die schönen sauberen Wände bald kleine , schmutzige	Händeabdrücke	haben werden . Dann kommt die Verantwortung , eure Kinder zur Schule zu schicken .	Pl	Ind	Hand	Ue	1
http://www.clage.de//de/produkte/warmluft-haendetrockner/archiv/wht.php	dbfd0a62e0eabc9ca8deddd45493fbba2a97	3	WHT ( bis 2010 ) - Dieses Gerät wird nicht mehr hergestellt ! Elektrischer Warmlufthändetrockner als wirtschaftliches Trocknungssystem für die hygienische	Händetrocknung	in stark frequentierten Sanitärräumen . Das Gerät wird bei Annäherung der Hände über eine Infrarot-Näherungselektronik berührungslos , vollautomatisch ein - und bei Entfernen sofort wieder ausgeschaltet .	Sg	Ind	Hand	Ue	1
http://www.partner-fuer-schule.nrw.de/dev/t3/fileadmin/user_upload/forum-schule/forum-schule-archiv/archiv/05/fs05/magexk.html	3b272855e546a62be5e5a2b0fb2b1782b8d0	23	" , fragt er . " Mit den	Händefüßen	" , antwortet Anna-Lena . " Richtig " , sagt Wolf Haferkamp , " Orangs sind eigentlich gar nicht in der Lage , ihre Greiffüße flach auf den Boden zu setzen .	Pl	Ind	Hand	Ue	1
http://www.sehepunkte.de/2009/04/14247.html	4a4673394b13bfd48d75f58968cbf39af1c6	43	Die Ergebnisse von Heydenreichs Untersuchungen zur Werkstattpraxis tragen wesentlich dazu bei , den ohnehin angeschlagenen Mythos von der " Meisterhandschrift " Cranachs zu beerdigen . Tatsächlich war der gesamte Betrieb darauf angelegt , "	Händescheidung	" durch die Auftraggeber unmöglich zu machen , es galt vielmehr , nach den Prinzipien des Meisters zu arbeiten . Dabei gibt es allerdings Qualitätsunterschiede - nur ist der Schluss , Partien höherer und höchster Qualität seien ausschließlich vom Meister selbst gearbeitet , verfehlt : Anhand zahlreicher Indizien zeigt dieses Buch , dass solche Partien auch von hochbegabten Mitarbeitern ausgeführt worden sein können .	Sg	Ind	Hand	Ue	1
http://www.sprachkurse-direkt.de/gebaerdensprache.htm	b9fe7e2032f78f3604b3aa318586db9ec1c4	24	Fragen , auf die sich Eltern bislang mühselig selbst die Antworten suchen mussten . Hörgeschädigte Kinder im Kindergarten Händemeer Die Fantasy-Geschichte	Händemeer	erzählt von einem unglücklichen gehörlosen Jungen , der in einem Land lebt , in dem keiner Gebärdensprache versteht . Und von einem kleinen gehörlosen Mädchen , das das Glück hat in einem Land zu leben , in dem gebärdet wird ...	Sg	Coll	Hand	Ue	1
http://wii.gaming-universe.de/tests/wii-fit-plus/117-1.html	1edff160234d4c47f17888102e4b9e73542a	16	Abgesehen von diesen Dreien bieten alle sowohl Anfänger - als auch noiseblank , sie ermöglichen also längere Unterhaltung . Bei vielen der Spiele müsst ihr mehr als nur mit dem Balance Board zurechtkommen können , oftmals ist auch der Geist und die Gesamt - und	Händebalance	gleichzeitig gefragt . Als Paradebeispiel dafür gibt es " Neigestadt " , bei diesem Spiel kommen oben rote , gelbe und blaue Kugeln angerollt , die in die drei gleichfarbigen Röhren unten gelangen müssen .	Sg	Ind	Hand	Ue	1
http://www.mehr-bewegung-in-die-schule.de/0605_schulhof_kreuzschule_mussum.htm	3d151d50cfe3d52ff62269ec55b3ef8a9be3	130	Lesen , Malen , Singen , Diskutieren , Rechnen und Schreiben im Freien üben einen besonderen Reiz auf die Kinder ( und auf die Lehrerinnen und Lehrer ) aus , ein Grund , immer wieder hier Zeit zu verbringen . Das Pfahllabyrinth mir den	Händeabdrücken	der Entlassschülerinnen und - schüler spielte auf dem letzten Schulfest eine besondere Rolle . Immer wieder beobachteten wir die ' Ehemaligen ' , wie sie ' ihre ' und die Hand ihrer früheren Mitschülerinnen und Mitschüler suchten und nicht selten feststellten , dass sie dem Abdruck mittlerweile deutlich entwachsen waren .	Pl	Ind	Hand	Ue	1
http://www.knigge-rat.de/themen_kommunikation.html	94c8e8ddaced16dca2999d319942b14130e0	71	Blickkontakt und ein angemessener Gesichtsausdruck gehören dazu . Begrüßen : Die Regeln Eine Begrüßung findet im Geschäftsleben grundsätzlich aus einer Kombination von Gruß und	Händedruck	statt . Bei Erstbegrüßungen kommt das Vorstellen / Bekanntmachen ( siehe Stichwort ) hinzu .	Sg	Ind	Hand	Ue	1
http://www.bvpraevention.de/cms/index.asp?inst=bvpg%26snr=7796	768e09dbe4b60d46c4e4637862ef9ee35522	21	Auf einer Bewertungsskala für Implementationen erreichte die Händehygiene-Leitlinie 10,5 von 12 maximal möglichen Punkten . Für die Bewertung spielten allerdings Struktur - und Prozessindikatoren wie z.B. die Erhältlichkeit von alkoholischen Mitteln zur	Händeinfektion	oder die Existenz von Schulungsprogrammen die vorrangige Rolle und lediglich nachrangig Indikatoren für die Ergebnisqualität . In 44,2 % ( 19 von 40 ) der Krankenhäuser existierte aber dennoch kein nachweisbares Programm , das unter Einbeziehung aller Akteure oder Disziplinen die Leitlinientreue verbessern helfen sollte .	Sg	Ind	Hand	Ue	1
http://www.eseo.de/effekte.htm	a5cf56f197b95ce223eecf7e7afa04d08962	216	Wenn man manuell die Halleigenschaften eines Raumes überprüfen möchte , kann man das am besten mit kurzen impulsartigen Tönen erreichen . Ein	Händeklatsch	ist oftmals ausreichend , um die Unterschiede feststellen zu können . Für interessiert Leser , hier ein kleiner Ausflug in die Grundlagen der Akustik .	Sg	Ind	Hand	Ue	1
http://blog.soester-anzeiger.de/2007/05/21/besuch-bei-shamsan-und-awatef	7bc95dbf10e88676063384131b6a22199908	32	Die Dankbarkeit war eine überwältigende Woge . Hände wurden geschüttelt , Umarmungen und	Händeküsse	waren nur die äußeren Zeichen . Der Vater hat durch die im Jemen vorangegangenen Operationen von Shamsan sein ganzes Vermögen verloren , und arbeitet jetzt als Angestellter .	Sg	Ind	Hand	Ue	1
http://www.dielyriker.de/archive/index.php/t-4093.html	9460e23dc7b3258ce00ff78ade2ab5063ca4	54	Und auch , dass du trotz der hart am Rande des Kitsch angsiedelten ersten Zeile weitergelesen hast , weil mein Name da stand , ermutigt mich , weil ich spüre , dass du mir was zutraust . :) DANKE ! Du lieber Herr Knopf , ja , ich habe deine	Händebrücke	zur Fingerbrücke " minimalisiert " :) - die gefiel mir dann so gut , dass ich sie gleich in den Titel " gequetscht " habe , wo sie natürlich nicht hingehört . Deine " Alternativvorschläge " können mich aber auch noch nicht ganz überzeugen , deshalb habe ich auch weiter oben einen Aufruf zur Mithilfe angebracht .	Sg	Ind	Hand	Ue	1
http://www.ag-friedensforschung.de/regionen/Bahrain/formel1a.html	85af907cf754a6f41aafc950c295195d1252	20	Menschenrechtsrhetorik ist dazu da , die wahren strategischen Absichten zu verschleiern . Allein die Tatsache , daß neuerdings	Händeabhacker	als Menschenrechtsaktivisten in Erscheinung treten , sollte zu denken geben . Während die saudi-arabischen Panzer , die den Volksaufstand in Bahrain niedergewalzt haben , von der veröffentlichten Meinung so gut wie nicht wahrgenommen wurden , erscheinen die von der syrischen Regierung im Bürgerkrieg eingesetzten Kettenfahrzeuge als monströse , das eigene Volks zermalmende Ungeheuer .	Pl	Ind	Hand	Ue	1
